href,text,player_id
/players/g/greenjo01/gamelog/1960,1959-60,greenjo01
/players/g/greenjo01/gamelog/1961,1960-61,greenjo01
/players/g/greenjo01/gamelog/1962,1961-62,greenjo01
/players/g/greenjo01/gamelog/1963,1962-63,greenjo01
/players/g/greenjo01/gamelog/1964,1963-64,greenjo01
/players/g/greenjo01/gamelog/1965,1964-65,greenjo01
/players/g/greenjo01/gamelog/1966,1965-66,greenjo01
/players/g/greenjo01/gamelog/1967,1966-67,greenjo01
/players/g/greenjo01/gamelog/1968,1967-68,greenjo01
/players/g/greenjo01/gamelog/1969,1968-69,greenjo01
/players/g/greenjo01/gamelog/1970,1969-70,greenjo01
/players/g/greenjo01/gamelog/1971,1970-71,greenjo01
/players/g/greenjo01/gamelog/1972,1971-72,greenjo01
/players/g/greenjo01/gamelog/1973,1972-73,greenjo01
/players/g/greenjo01/gamelog-playoffs/,Career Playoffs,greenjo01
