href,text,player_id
/players/m/morrich01/gamelog/1989,1988-89,morrich01
/players/m/morrich01/gamelog/1990,1989-90,morrich01
/players/m/morrich01/gamelog/1991,1990-91,morrich01
/players/m/morrich01/gamelog/1992,1991-92,morrich01
/players/m/morrich01/gamelog/1993,1992-93,morrich01
/players/m/morrich01/gamelog/1994,1993-94,morrich01
/players/m/morrich01/gamelog/1995,1994-95,morrich01
/players/m/morrich01/gamelog/1996,1995-96,morrich01
/players/m/morrich01/gamelog/1997,1996-97,morrich01
/players/m/morrich01/gamelog/1998,1997-98,morrich01
/players/m/morrich01/gamelog/1999,1998-99,morrich01
/players/m/morrich01/gamelog-playoffs/,Career Playoffs,morrich01
