href,text,player_id
/players/p/piatkwa01/gamelog/1969/aba/,1968-69 (ABA),piatkwa01
/players/p/piatkwa01/gamelog/1970/aba/,1969-70 (ABA),piatkwa01
/players/p/piatkwa01/gamelog/1972/aba/,1971-72 (ABA),piatkwa01
/players/p/piatkwa01/gamelog-playoffs/,Career Playoffs,piatkwa01
