href,text,player_id
/players/b/bazemke01/gamelog/2013,2012-13,bazemke01
/players/b/bazemke01/gamelog/2014,2013-14,bazemke01
/players/b/bazemke01/gamelog/2015,2014-15,bazemke01
/players/b/bazemke01/gamelog/2016,2015-16,bazemke01
/players/b/bazemke01/gamelog/2017,2016-17,bazemke01
/players/b/bazemke01/gamelog/2018,2017-18,bazemke01
/players/b/bazemke01/gamelog/2019,2018-19,bazemke01
/players/b/bazemke01/gamelog/2020,2019-20,bazemke01
/players/b/bazemke01/gamelog/2021,2020-21,bazemke01
/players/b/bazemke01/gamelog/2022,2021-22,bazemke01
/players/b/bazemke01/gamelog-playoffs/,Career Playoffs,bazemke01
