href,text,player_id
/players/h/hillmda01/gamelog/1977,1976-77,hillmda01
/players/h/hillmda01/gamelog/1978,1977-78,hillmda01
/players/h/hillmda01/gamelog/1979,1978-79,hillmda01
/players/h/hillmda01/gamelog/1980,1979-80,hillmda01
/players/h/hillmda01/gamelog/1972/aba/,1971-72 (ABA),hillmda01
/players/h/hillmda01/gamelog/1973/aba/,1972-73 (ABA),hillmda01
/players/h/hillmda01/gamelog/1974/aba/,1973-74 (ABA),hillmda01
/players/h/hillmda01/gamelog/1975/aba/,1974-75 (ABA),hillmda01
/players/h/hillmda01/gamelog/1976/aba/,1975-76 (ABA),hillmda01
/players/h/hillmda01/gamelog-playoffs/,Career Playoffs,hillmda01
