href,text,player_id
/players/g/greensi01/gamelog/1957,1956-57,greensi01
/players/g/greensi01/gamelog/1959,1958-59,greensi01
/players/g/greensi01/gamelog/1960,1959-60,greensi01
/players/g/greensi01/gamelog/1961,1960-61,greensi01
/players/g/greensi01/gamelog/1962,1961-62,greensi01
/players/g/greensi01/gamelog/1963,1962-63,greensi01
/players/g/greensi01/gamelog/1964,1963-64,greensi01
/players/g/greensi01/gamelog/1965,1964-65,greensi01
/players/g/greensi01/gamelog/1966,1965-66,greensi01
/players/g/greensi01/gamelog-playoffs/,Career Playoffs,greensi01
