href,text,player_id
/players/b/brannbo01/gamelog/1950,1949-50,brannbo01
/players/b/brannbo01/gamelog/1952,1951-52,brannbo01
/players/b/brannbo01/gamelog/1953,1952-53,brannbo01
/players/b/brannbo01/gamelog/1954,1953-54,brannbo01
/players/b/brannbo01/gamelog/1955,1954-55,brannbo01
/players/b/brannbo01/gamelog-playoffs/,Career Playoffs,brannbo01
