href,text,player_id
/players/n/nunnke01/gamelog/2020,2019-20,nunnke01
/players/n/nunnke01/gamelog/2021,2020-21,nunnke01
/players/n/nunnke01/gamelog/2023,2022-23,nunnke01
/players/n/nunnke01/gamelog-playoffs/,Career Playoffs,nunnke01
