href,text,player_id
/players/c/connele01/gamelog/1983,1982-83,connele01
/players/c/connele01/gamelog/1984,1983-84,connele01
/players/c/connele01/gamelog/1985,1984-85,connele01
/players/c/connele01/gamelog/1986,1985-86,connele01
/players/c/connele01/gamelog/1988,1987-88,connele01
/players/c/connele01/gamelog/1989,1988-89,connele01
/players/c/connele01/gamelog/1990,1989-90,connele01
/players/c/connele01/gamelog/1991,1990-91,connele01
/players/c/connele01/gamelog/1992,1991-92,connele01
/players/c/connele01/gamelog/1993,1992-93,connele01
/players/c/connele01/gamelog/1994,1993-94,connele01
/players/c/connele01/gamelog/1995,1994-95,connele01
/players/c/connele01/gamelog-playoffs/,Career Playoffs,connele01
