href,text,player_id
/players/c/currymi01/gamelog/1994,1993-94,currymi01
/players/c/currymi01/gamelog/1996,1995-96,currymi01
/players/c/currymi01/gamelog/1997,1996-97,currymi01
/players/c/currymi01/gamelog/1998,1997-98,currymi01
/players/c/currymi01/gamelog/1999,1998-99,currymi01
/players/c/currymi01/gamelog/2000,1999-00,currymi01
/players/c/currymi01/gamelog/2001,2000-01,currymi01
/players/c/currymi01/gamelog/2002,2001-02,currymi01
/players/c/currymi01/gamelog/2003,2002-03,currymi01
/players/c/currymi01/gamelog/2004,2003-04,currymi01
/players/c/currymi01/gamelog/2005,2004-05,currymi01
/players/c/currymi01/gamelog-playoffs/,Career Playoffs,currymi01
