href,text,player_id
/players/m/millsch01/gamelog/1994,1993-94,millsch01
/players/m/millsch01/gamelog/1995,1994-95,millsch01
/players/m/millsch01/gamelog/1996,1995-96,millsch01
/players/m/millsch01/gamelog/1997,1996-97,millsch01
/players/m/millsch01/gamelog/1998,1997-98,millsch01
/players/m/millsch01/gamelog/1999,1998-99,millsch01
/players/m/millsch01/gamelog/2000,1999-00,millsch01
/players/m/millsch01/gamelog/2001,2000-01,millsch01
/players/m/millsch01/gamelog/2002,2001-02,millsch01
/players/m/millsch01/gamelog/2003,2002-03,millsch01
/players/m/millsch01/gamelog-playoffs/,Career Playoffs,millsch01
