href,text,player_id
/players/a/aminual01/gamelog/2011,2010-11,aminual01
/players/a/aminual01/gamelog/2012,2011-12,aminual01
/players/a/aminual01/gamelog/2013,2012-13,aminual01
/players/a/aminual01/gamelog/2014,2013-14,aminual01
/players/a/aminual01/gamelog/2015,2014-15,aminual01
/players/a/aminual01/gamelog/2016,2015-16,aminual01
/players/a/aminual01/gamelog/2017,2016-17,aminual01
/players/a/aminual01/gamelog/2018,2017-18,aminual01
/players/a/aminual01/gamelog/2019,2018-19,aminual01
/players/a/aminual01/gamelog/2020,2019-20,aminual01
/players/a/aminual01/gamelog/2021,2020-21,aminual01
/players/a/aminual01/gamelog-playoffs/,Career Playoffs,aminual01
