href,text,player_id
/players/f/fallta01/gamelog/2020,2019-20,fallta01
/players/f/fallta01/gamelog/2021,2020-21,fallta01
/players/f/fallta01/gamelog/2022,2021-22,fallta01
/players/f/fallta01/gamelog-playoffs/,Career Playoffs,fallta01
