href,text,player_id
/players/h/hightwa01/gamelog/1963,1962-63,hightwa01
/players/h/hightwa01/gamelog/1964,1963-64,hightwa01
/players/h/hightwa01/gamelog/1965,1964-65,hightwa01
/players/h/hightwa01/gamelog/1966,1965-66,hightwa01
/players/h/hightwa01/gamelog/1967,1966-67,hightwa01
/players/h/hightwa01/gamelog/1968/aba/,1967-68 (ABA),hightwa01
/players/h/hightwa01/gamelog/1969/aba/,1968-69 (ABA),hightwa01
/players/h/hightwa01/gamelog/1970/aba/,1969-70 (ABA),hightwa01
/players/h/hightwa01/gamelog/1971/aba/,1970-71 (ABA),hightwa01
/players/h/hightwa01/gamelog/1972/aba/,1971-72 (ABA),hightwa01
/players/h/hightwa01/gamelog-playoffs/,Career Playoffs,hightwa01
