href,text,player_id
/players/r/ruffimi01/gamelog/2000,1999-00,ruffimi01
/players/r/ruffimi01/gamelog/2001,2000-01,ruffimi01
/players/r/ruffimi01/gamelog/2002,2001-02,ruffimi01
/players/r/ruffimi01/gamelog/2004,2003-04,ruffimi01
/players/r/ruffimi01/gamelog/2005,2004-05,ruffimi01
/players/r/ruffimi01/gamelog/2006,2005-06,ruffimi01
/players/r/ruffimi01/gamelog/2007,2006-07,ruffimi01
/players/r/ruffimi01/gamelog/2008,2007-08,ruffimi01
/players/r/ruffimi01/gamelog/2009,2008-09,ruffimi01
/players/r/ruffimi01/gamelog-playoffs/,Career Playoffs,ruffimi01
