href,text,player_id
/players/m/mckenst01/gamelog/1968,1967-68,mckenst01
/players/m/mckenst01/gamelog/1969,1968-69,mckenst01
/players/m/mckenst01/gamelog/1970,1969-70,mckenst01
/players/m/mckenst01/gamelog/1971,1970-71,mckenst01
/players/m/mckenst01/gamelog/1972,1971-72,mckenst01
/players/m/mckenst01/gamelog/1973,1972-73,mckenst01
/players/m/mckenst01/gamelog/1974,1973-74,mckenst01
/players/m/mckenst01/gamelog-playoffs/,Career Playoffs,mckenst01
