href,text,player_id
/players/r/rogerro01/gamelog/1994,1993-94,rogerro01
/players/r/rogerro01/gamelog/1995,1994-95,rogerro01
/players/r/rogerro01/gamelog/1996,1995-96,rogerro01
/players/r/rogerro01/gamelog/1997,1996-97,rogerro01
/players/r/rogerro01/gamelog/1998,1997-98,rogerro01
/players/r/rogerro01/gamelog/1999,1998-99,rogerro01
/players/r/rogerro01/gamelog/2000,1999-00,rogerro01
/players/r/rogerro01/gamelog/2001,2000-01,rogerro01
/players/r/rogerro01/gamelog/2002,2001-02,rogerro01
/players/r/rogerro01/gamelog/2003,2002-03,rogerro01
/players/r/rogerro01/gamelog/2004,2003-04,rogerro01
/players/r/rogerro01/gamelog/2005,2004-05,rogerro01
/players/r/rogerro01/gamelog-playoffs/,Career Playoffs,rogerro01
