href,text,player_id
/players/o/odomla01/gamelog/2000,1999-00,odomla01
/players/o/odomla01/gamelog/2001,2000-01,odomla01
/players/o/odomla01/gamelog/2002,2001-02,odomla01
/players/o/odomla01/gamelog/2003,2002-03,odomla01
/players/o/odomla01/gamelog/2004,2003-04,odomla01
/players/o/odomla01/gamelog/2005,2004-05,odomla01
/players/o/odomla01/gamelog/2006,2005-06,odomla01
/players/o/odomla01/gamelog/2007,2006-07,odomla01
/players/o/odomla01/gamelog/2008,2007-08,odomla01
/players/o/odomla01/gamelog/2009,2008-09,odomla01
/players/o/odomla01/gamelog/2010,2009-10,odomla01
/players/o/odomla01/gamelog/2011,2010-11,odomla01
/players/o/odomla01/gamelog/2012,2011-12,odomla01
/players/o/odomla01/gamelog/2013,2012-13,odomla01
/players/o/odomla01/gamelog-playoffs/,Career Playoffs,odomla01
