href,text,player_id
/players/g/greenje02/gamelog/2008,2007-08,greenje02
/players/g/greenje02/gamelog/2009,2008-09,greenje02
/players/g/greenje02/gamelog/2010,2009-10,greenje02
/players/g/greenje02/gamelog/2011,2010-11,greenje02
/players/g/greenje02/gamelog/2013,2012-13,greenje02
/players/g/greenje02/gamelog/2014,2013-14,greenje02
/players/g/greenje02/gamelog/2015,2014-15,greenje02
/players/g/greenje02/gamelog/2016,2015-16,greenje02
/players/g/greenje02/gamelog/2017,2016-17,greenje02
/players/g/greenje02/gamelog/2018,2017-18,greenje02
/players/g/greenje02/gamelog/2019,2018-19,greenje02
/players/g/greenje02/gamelog/2020,2019-20,greenje02
/players/g/greenje02/gamelog/2021,2020-21,greenje02
/players/g/greenje02/gamelog/2022,2021-22,greenje02
/players/g/greenje02/gamelog/2023,2022-23,greenje02
/players/g/greenje02/gamelog-playoffs/,Career Playoffs,greenje02
