href,text,player_id
/players/w/wingada01/gamelog/1987,1986-87,wingada01
/players/w/wingada01/gamelog/1988,1987-88,wingada01
/players/w/wingada01/gamelog/1989,1988-89,wingada01
/players/w/wingada01/gamelog/1990,1989-90,wingada01
/players/w/wingada01/gamelog/1991,1990-91,wingada01
/players/w/wingada01/gamelog/1992,1991-92,wingada01
/players/w/wingada01/gamelog/1993,1992-93,wingada01
/players/w/wingada01/gamelog/1994,1993-94,wingada01
/players/w/wingada01/gamelog/1995,1994-95,wingada01
/players/w/wingada01/gamelog/1996,1995-96,wingada01
/players/w/wingada01/gamelog/1997,1996-97,wingada01
/players/w/wingada01/gamelog/1998,1997-98,wingada01
/players/w/wingada01/gamelog/1999,1998-99,wingada01
/players/w/wingada01/gamelog/2000,1999-00,wingada01
/players/w/wingada01/gamelog/2001,2000-01,wingada01
/players/w/wingada01/gamelog-playoffs/,Career Playoffs,wingada01
