href,text,player_id
/players/f/flemive01/gamelog/1985,1984-85,flemive01
/players/f/flemive01/gamelog/1986,1985-86,flemive01
/players/f/flemive01/gamelog/1987,1986-87,flemive01
/players/f/flemive01/gamelog/1988,1987-88,flemive01
/players/f/flemive01/gamelog/1989,1988-89,flemive01
/players/f/flemive01/gamelog/1990,1989-90,flemive01
/players/f/flemive01/gamelog/1991,1990-91,flemive01
/players/f/flemive01/gamelog/1992,1991-92,flemive01
/players/f/flemive01/gamelog/1993,1992-93,flemive01
/players/f/flemive01/gamelog/1994,1993-94,flemive01
/players/f/flemive01/gamelog/1995,1994-95,flemive01
/players/f/flemive01/gamelog/1996,1995-96,flemive01
/players/f/flemive01/gamelog-playoffs/,Career Playoffs,flemive01
