href,text,player_id
/players/j/jeffrja01/gamelog/2003,2002-03,jeffrja01
/players/j/jeffrja01/gamelog/2004,2003-04,jeffrja01
/players/j/jeffrja01/gamelog/2005,2004-05,jeffrja01
/players/j/jeffrja01/gamelog/2006,2005-06,jeffrja01
/players/j/jeffrja01/gamelog/2007,2006-07,jeffrja01
/players/j/jeffrja01/gamelog/2008,2007-08,jeffrja01
/players/j/jeffrja01/gamelog/2009,2008-09,jeffrja01
/players/j/jeffrja01/gamelog/2010,2009-10,jeffrja01
/players/j/jeffrja01/gamelog/2011,2010-11,jeffrja01
/players/j/jeffrja01/gamelog/2012,2011-12,jeffrja01
/players/j/jeffrja01/gamelog/2013,2012-13,jeffrja01
/players/j/jeffrja01/gamelog-playoffs/,Career Playoffs,jeffrja01
