href,text,player_id
/players/l/lewisra02/gamelog/1999,1998-99,lewisra02
/players/l/lewisra02/gamelog/2000,1999-00,lewisra02
/players/l/lewisra02/gamelog/2001,2000-01,lewisra02
/players/l/lewisra02/gamelog/2002,2001-02,lewisra02
/players/l/lewisra02/gamelog/2003,2002-03,lewisra02
/players/l/lewisra02/gamelog/2004,2003-04,lewisra02
/players/l/lewisra02/gamelog/2005,2004-05,lewisra02
/players/l/lewisra02/gamelog/2006,2005-06,lewisra02
/players/l/lewisra02/gamelog/2007,2006-07,lewisra02
/players/l/lewisra02/gamelog/2008,2007-08,lewisra02
/players/l/lewisra02/gamelog/2009,2008-09,lewisra02
/players/l/lewisra02/gamelog/2010,2009-10,lewisra02
/players/l/lewisra02/gamelog/2011,2010-11,lewisra02
/players/l/lewisra02/gamelog/2012,2011-12,lewisra02
/players/l/lewisra02/gamelog/2013,2012-13,lewisra02
/players/l/lewisra02/gamelog/2014,2013-14,lewisra02
/players/l/lewisra02/gamelog-playoffs/,Career Playoffs,lewisra02
