href,text,player_id
/players/h/hudsotr01/gamelog/1998,1997-98,hudsotr01
/players/h/hudsotr01/gamelog/1999,1998-99,hudsotr01
/players/h/hudsotr01/gamelog/2000,1999-00,hudsotr01
/players/h/hudsotr01/gamelog/2001,2000-01,hudsotr01
/players/h/hudsotr01/gamelog/2002,2001-02,hudsotr01
/players/h/hudsotr01/gamelog/2003,2002-03,hudsotr01
/players/h/hudsotr01/gamelog/2004,2003-04,hudsotr01
/players/h/hudsotr01/gamelog/2005,2004-05,hudsotr01
/players/h/hudsotr01/gamelog/2006,2005-06,hudsotr01
/players/h/hudsotr01/gamelog/2007,2006-07,hudsotr01
/players/h/hudsotr01/gamelog/2008,2007-08,hudsotr01
/players/h/hudsotr01/gamelog-playoffs/,Career Playoffs,hudsotr01
