href,text,player_id
/players/a/armstcu01/gamelog/1949,1948-49,armstcu01
/players/a/armstcu01/gamelog/1950,1949-50,armstcu01
/players/a/armstcu01/gamelog/1951,1950-51,armstcu01
/players/a/armstcu01/gamelog-playoffs/,Career Playoffs,armstcu01
