href,text,player_id
/players/t/tripuke01/gamelog/1982,1981-82,tripuke01
/players/t/tripuke01/gamelog/1983,1982-83,tripuke01
/players/t/tripuke01/gamelog/1984,1983-84,tripuke01
/players/t/tripuke01/gamelog/1985,1984-85,tripuke01
/players/t/tripuke01/gamelog/1986,1985-86,tripuke01
/players/t/tripuke01/gamelog/1987,1986-87,tripuke01
/players/t/tripuke01/gamelog/1988,1987-88,tripuke01
/players/t/tripuke01/gamelog/1989,1988-89,tripuke01
/players/t/tripuke01/gamelog/1990,1989-90,tripuke01
/players/t/tripuke01/gamelog/1991,1990-91,tripuke01
/players/t/tripuke01/gamelog-playoffs/,Career Playoffs,tripuke01
