href,text,player_id
/players/s/stithbr01/gamelog/1993,1992-93,stithbr01
/players/s/stithbr01/gamelog/1994,1993-94,stithbr01
/players/s/stithbr01/gamelog/1995,1994-95,stithbr01
/players/s/stithbr01/gamelog/1996,1995-96,stithbr01
/players/s/stithbr01/gamelog/1997,1996-97,stithbr01
/players/s/stithbr01/gamelog/1998,1997-98,stithbr01
/players/s/stithbr01/gamelog/1999,1998-99,stithbr01
/players/s/stithbr01/gamelog/2000,1999-00,stithbr01
/players/s/stithbr01/gamelog/2001,2000-01,stithbr01
/players/s/stithbr01/gamelog/2002,2001-02,stithbr01
/players/s/stithbr01/gamelog-playoffs/,Career Playoffs,stithbr01
