href,text,player_id
/players/g/glennmi01/gamelog/1978,1977-78,glennmi01
/players/g/glennmi01/gamelog/1979,1978-79,glennmi01
/players/g/glennmi01/gamelog/1980,1979-80,glennmi01
/players/g/glennmi01/gamelog/1981,1980-81,glennmi01
/players/g/glennmi01/gamelog/1982,1981-82,glennmi01
/players/g/glennmi01/gamelog/1983,1982-83,glennmi01
/players/g/glennmi01/gamelog/1984,1983-84,glennmi01
/players/g/glennmi01/gamelog/1985,1984-85,glennmi01
/players/g/glennmi01/gamelog/1986,1985-86,glennmi01
/players/g/glennmi01/gamelog/1987,1986-87,glennmi01
/players/g/glennmi01/gamelog-playoffs/,Career Playoffs,glennmi01
