href,text,player_id
/players/s/stronde01/gamelog/1992,1991-92,stronde01
/players/s/stronde01/gamelog/1993,1992-93,stronde01
/players/s/stronde01/gamelog/1994,1993-94,stronde01
/players/s/stronde01/gamelog/1995,1994-95,stronde01
/players/s/stronde01/gamelog/1996,1995-96,stronde01
/players/s/stronde01/gamelog/1997,1996-97,stronde01
/players/s/stronde01/gamelog/1998,1997-98,stronde01
/players/s/stronde01/gamelog/1999,1998-99,stronde01
/players/s/stronde01/gamelog/2000,1999-00,stronde01
/players/s/stronde01/gamelog/2001,2000-01,stronde01
/players/s/stronde01/gamelog-playoffs/,Career Playoffs,stronde01
