href,text,player_id
/players/r/rubiori01/gamelog/2012,2011-12,rubiori01
/players/r/rubiori01/gamelog/2013,2012-13,rubiori01
/players/r/rubiori01/gamelog/2014,2013-14,rubiori01
/players/r/rubiori01/gamelog/2015,2014-15,rubiori01
/players/r/rubiori01/gamelog/2016,2015-16,rubiori01
/players/r/rubiori01/gamelog/2017,2016-17,rubiori01
/players/r/rubiori01/gamelog/2018,2017-18,rubiori01
/players/r/rubiori01/gamelog/2019,2018-19,rubiori01
/players/r/rubiori01/gamelog/2020,2019-20,rubiori01
/players/r/rubiori01/gamelog/2021,2020-21,rubiori01
/players/r/rubiori01/gamelog/2022,2021-22,rubiori01
/players/r/rubiori01/gamelog/2023,2022-23,rubiori01
/players/r/rubiori01/gamelog-playoffs/,Career Playoffs,rubiori01
