href,text,player_id
/players/a/antetgi01/gamelog/2014,2013-14,antetgi01
/players/a/antetgi01/gamelog/2015,2014-15,antetgi01
/players/a/antetgi01/gamelog/2016,2015-16,antetgi01
/players/a/antetgi01/gamelog/2017,2016-17,antetgi01
/players/a/antetgi01/gamelog/2018,2017-18,antetgi01
/players/a/antetgi01/gamelog/2019,2018-19,antetgi01
/players/a/antetgi01/gamelog/2020,2019-20,antetgi01
/players/a/antetgi01/gamelog/2021,2020-21,antetgi01
/players/a/antetgi01/gamelog/2022,2021-22,antetgi01
/players/a/antetgi01/gamelog/2023,2022-23,antetgi01
/players/a/antetgi01/gamelog-playoffs/,Career Playoffs,antetgi01
