href,text,player_id
/players/t/taylodo01/gamelog/2006,2005-06,taylodo01
/players/t/taylodo01/gamelog/2007,2006-07,taylodo01
/players/t/taylodo01/gamelog-playoffs/,Career Playoffs,taylodo01
