href,text,player_id
/players/l/leaksma01/gamelog/1973,1972-73,leaksma01
/players/l/leaksma01/gamelog/1974,1973-74,leaksma01
/players/l/leaksma01/gamelog/1969/aba/,1968-69 (ABA),leaksma01
/players/l/leaksma01/gamelog/1970/aba/,1969-70 (ABA),leaksma01
/players/l/leaksma01/gamelog/1971/aba/,1970-71 (ABA),leaksma01
/players/l/leaksma01/gamelog/1972/aba/,1971-72 (ABA),leaksma01
/players/l/leaksma01/gamelog-playoffs/,Career Playoffs,leaksma01
