href,text,player_id
/players/j/johnswe01/gamelog/2011,2010-11,johnswe01
/players/j/johnswe01/gamelog/2012,2011-12,johnswe01
/players/j/johnswe01/gamelog/2013,2012-13,johnswe01
/players/j/johnswe01/gamelog/2014,2013-14,johnswe01
/players/j/johnswe01/gamelog/2015,2014-15,johnswe01
/players/j/johnswe01/gamelog/2016,2015-16,johnswe01
/players/j/johnswe01/gamelog/2017,2016-17,johnswe01
/players/j/johnswe01/gamelog/2018,2017-18,johnswe01
/players/j/johnswe01/gamelog/2019,2018-19,johnswe01
/players/j/johnswe01/gamelog-playoffs/,Career Playoffs,johnswe01
