href,text,player_id
/players/b/brokaga01/gamelog/1975,1974-75,brokaga01
/players/b/brokaga01/gamelog/1976,1975-76,brokaga01
/players/b/brokaga01/gamelog/1977,1976-77,brokaga01
/players/b/brokaga01/gamelog/1978,1977-78,brokaga01
/players/b/brokaga01/gamelog-playoffs/,Career Playoffs,brokaga01
