href,text,player_id
/players/h/hendeal01/gamelog/1996,1995-96,hendeal01
/players/h/hendeal01/gamelog/1997,1996-97,hendeal01
/players/h/hendeal01/gamelog/1998,1997-98,hendeal01
/players/h/hendeal01/gamelog/1999,1998-99,hendeal01
/players/h/hendeal01/gamelog/2000,1999-00,hendeal01
/players/h/hendeal01/gamelog/2001,2000-01,hendeal01
/players/h/hendeal01/gamelog/2002,2001-02,hendeal01
/players/h/hendeal01/gamelog/2003,2002-03,hendeal01
/players/h/hendeal01/gamelog/2004,2003-04,hendeal01
/players/h/hendeal01/gamelog/2005,2004-05,hendeal01
/players/h/hendeal01/gamelog/2006,2005-06,hendeal01
/players/h/hendeal01/gamelog/2007,2006-07,hendeal01
/players/h/hendeal01/gamelog-playoffs/,Career Playoffs,hendeal01
