href,text,player_id
/players/y/youngth01/gamelog/2008,2007-08,youngth01
/players/y/youngth01/gamelog/2009,2008-09,youngth01
/players/y/youngth01/gamelog/2010,2009-10,youngth01
/players/y/youngth01/gamelog/2011,2010-11,youngth01
/players/y/youngth01/gamelog/2012,2011-12,youngth01
/players/y/youngth01/gamelog/2013,2012-13,youngth01
/players/y/youngth01/gamelog/2014,2013-14,youngth01
/players/y/youngth01/gamelog/2015,2014-15,youngth01
/players/y/youngth01/gamelog/2016,2015-16,youngth01
/players/y/youngth01/gamelog/2017,2016-17,youngth01
/players/y/youngth01/gamelog/2018,2017-18,youngth01
/players/y/youngth01/gamelog/2019,2018-19,youngth01
/players/y/youngth01/gamelog/2020,2019-20,youngth01
/players/y/youngth01/gamelog/2021,2020-21,youngth01
/players/y/youngth01/gamelog/2022,2021-22,youngth01
/players/y/youngth01/gamelog/2023,2022-23,youngth01
/players/y/youngth01/gamelog-playoffs/,Career Playoffs,youngth01
