href,text,player_id
/players/b/brittmi01/gamelog/1986,1985-86,brittmi01
/players/b/brittmi01/gamelog/1987,1986-87,brittmi01
/players/b/brittmi01/gamelog-playoffs/,Career Playoffs,brittmi01
