href,text,player_id
/players/p/potapvi01/gamelog/1997,1996-97,potapvi01
/players/p/potapvi01/gamelog/1998,1997-98,potapvi01
/players/p/potapvi01/gamelog/1999,1998-99,potapvi01
/players/p/potapvi01/gamelog/2000,1999-00,potapvi01
/players/p/potapvi01/gamelog/2001,2000-01,potapvi01
/players/p/potapvi01/gamelog/2002,2001-02,potapvi01
/players/p/potapvi01/gamelog/2003,2002-03,potapvi01
/players/p/potapvi01/gamelog/2004,2003-04,potapvi01
/players/p/potapvi01/gamelog/2005,2004-05,potapvi01
/players/p/potapvi01/gamelog/2006,2005-06,potapvi01
/players/p/potapvi01/gamelog/2007,2006-07,potapvi01
/players/p/potapvi01/gamelog-playoffs/,Career Playoffs,potapvi01
