href,text,player_id
/players/d/davisbr01/gamelog/1978,1977-78,davisbr01
/players/d/davisbr01/gamelog/1979,1978-79,davisbr01
/players/d/davisbr01/gamelog/1980,1979-80,davisbr01
/players/d/davisbr01/gamelog/1981,1980-81,davisbr01
/players/d/davisbr01/gamelog/1982,1981-82,davisbr01
/players/d/davisbr01/gamelog/1983,1982-83,davisbr01
/players/d/davisbr01/gamelog/1984,1983-84,davisbr01
/players/d/davisbr01/gamelog/1985,1984-85,davisbr01
/players/d/davisbr01/gamelog/1986,1985-86,davisbr01
/players/d/davisbr01/gamelog/1987,1986-87,davisbr01
/players/d/davisbr01/gamelog/1988,1987-88,davisbr01
/players/d/davisbr01/gamelog/1989,1988-89,davisbr01
/players/d/davisbr01/gamelog/1990,1989-90,davisbr01
/players/d/davisbr01/gamelog/1991,1990-91,davisbr01
/players/d/davisbr01/gamelog/1992,1991-92,davisbr01
/players/d/davisbr01/gamelog-playoffs/,Career Playoffs,davisbr01
