href,text,player_id
/players/m/mullije01/gamelog/1965,1964-65,mullije01
/players/m/mullije01/gamelog/1966,1965-66,mullije01
/players/m/mullije01/gamelog/1967,1966-67,mullije01
/players/m/mullije01/gamelog/1968,1967-68,mullije01
/players/m/mullije01/gamelog/1969,1968-69,mullije01
/players/m/mullije01/gamelog/1970,1969-70,mullije01
/players/m/mullije01/gamelog/1971,1970-71,mullije01
/players/m/mullije01/gamelog/1972,1971-72,mullije01
/players/m/mullije01/gamelog/1973,1972-73,mullije01
/players/m/mullije01/gamelog/1974,1973-74,mullije01
/players/m/mullije01/gamelog/1975,1974-75,mullije01
/players/m/mullije01/gamelog/1976,1975-76,mullije01
/players/m/mullije01/gamelog-playoffs/,Career Playoffs,mullije01
