href,text,player_id
/players/b/brickfr01/gamelog/1985,1984-85,brickfr01
/players/b/brickfr01/gamelog/1986,1985-86,brickfr01
/players/b/brickfr01/gamelog/1987,1986-87,brickfr01
/players/b/brickfr01/gamelog/1988,1987-88,brickfr01
/players/b/brickfr01/gamelog/1989,1988-89,brickfr01
/players/b/brickfr01/gamelog/1990,1989-90,brickfr01
/players/b/brickfr01/gamelog/1991,1990-91,brickfr01
/players/b/brickfr01/gamelog/1992,1991-92,brickfr01
/players/b/brickfr01/gamelog/1993,1992-93,brickfr01
/players/b/brickfr01/gamelog/1994,1993-94,brickfr01
/players/b/brickfr01/gamelog/1996,1995-96,brickfr01
/players/b/brickfr01/gamelog/1997,1996-97,brickfr01
/players/b/brickfr01/gamelog-playoffs/,Career Playoffs,brickfr01
