href,text,player_id
/players/s/sichtje01/gamelog/1981,1980-81,sichtje01
/players/s/sichtje01/gamelog/1982,1981-82,sichtje01
/players/s/sichtje01/gamelog/1983,1982-83,sichtje01
/players/s/sichtje01/gamelog/1984,1983-84,sichtje01
/players/s/sichtje01/gamelog/1985,1984-85,sichtje01
/players/s/sichtje01/gamelog/1986,1985-86,sichtje01
/players/s/sichtje01/gamelog/1987,1986-87,sichtje01
/players/s/sichtje01/gamelog/1988,1987-88,sichtje01
/players/s/sichtje01/gamelog/1989,1988-89,sichtje01
/players/s/sichtje01/gamelog/1990,1989-90,sichtje01
/players/s/sichtje01/gamelog-playoffs/,Career Playoffs,sichtje01
