href,text,player_id
/players/l/lohaubr01/gamelog/1988,1987-88,lohaubr01
/players/l/lohaubr01/gamelog/1989,1988-89,lohaubr01
/players/l/lohaubr01/gamelog/1990,1989-90,lohaubr01
/players/l/lohaubr01/gamelog/1991,1990-91,lohaubr01
/players/l/lohaubr01/gamelog/1992,1991-92,lohaubr01
/players/l/lohaubr01/gamelog/1993,1992-93,lohaubr01
/players/l/lohaubr01/gamelog/1994,1993-94,lohaubr01
/players/l/lohaubr01/gamelog/1995,1994-95,lohaubr01
/players/l/lohaubr01/gamelog/1996,1995-96,lohaubr01
/players/l/lohaubr01/gamelog/1997,1996-97,lohaubr01
/players/l/lohaubr01/gamelog/1998,1997-98,lohaubr01
/players/l/lohaubr01/gamelog-playoffs/,Career Playoffs,lohaubr01
