href,text,player_id
/players/j/johnsge02/gamelog/1973,1972-73,johnsge02
/players/j/johnsge02/gamelog/1974,1973-74,johnsge02
/players/j/johnsge02/gamelog/1975,1974-75,johnsge02
/players/j/johnsge02/gamelog/1976,1975-76,johnsge02
/players/j/johnsge02/gamelog/1977,1976-77,johnsge02
/players/j/johnsge02/gamelog/1978,1977-78,johnsge02
/players/j/johnsge02/gamelog/1979,1978-79,johnsge02
/players/j/johnsge02/gamelog/1980,1979-80,johnsge02
/players/j/johnsge02/gamelog/1981,1980-81,johnsge02
/players/j/johnsge02/gamelog/1982,1981-82,johnsge02
/players/j/johnsge02/gamelog/1983,1982-83,johnsge02
/players/j/johnsge02/gamelog/1985,1984-85,johnsge02
/players/j/johnsge02/gamelog/1986,1985-86,johnsge02
/players/j/johnsge02/gamelog-playoffs/,Career Playoffs,johnsge02
