href,text,player_id
/players/p/pietrmi01/gamelog/2004,2003-04,pietrmi01
/players/p/pietrmi01/gamelog/2005,2004-05,pietrmi01
/players/p/pietrmi01/gamelog/2006,2005-06,pietrmi01
/players/p/pietrmi01/gamelog/2007,2006-07,pietrmi01
/players/p/pietrmi01/gamelog/2008,2007-08,pietrmi01
/players/p/pietrmi01/gamelog/2009,2008-09,pietrmi01
/players/p/pietrmi01/gamelog/2010,2009-10,pietrmi01
/players/p/pietrmi01/gamelog/2011,2010-11,pietrmi01
/players/p/pietrmi01/gamelog/2012,2011-12,pietrmi01
/players/p/pietrmi01/gamelog/2013,2012-13,pietrmi01
/players/p/pietrmi01/gamelog-playoffs/,Career Playoffs,pietrmi01
