href,text,player_id
/players/g/greenwi01/gamelog/2004,2003-04,greenwi01
/players/g/greenwi01/gamelog/2005,2004-05,greenwi01
/players/g/greenwi01/gamelog/2006,2005-06,greenwi01
/players/g/greenwi01/gamelog/2007,2006-07,greenwi01
/players/g/greenwi01/gamelog/2008,2007-08,greenwi01
/players/g/greenwi01/gamelog/2009,2008-09,greenwi01
/players/g/greenwi01/gamelog/2010,2009-10,greenwi01
/players/g/greenwi01/gamelog/2011,2010-11,greenwi01
/players/g/greenwi01/gamelog/2012,2011-12,greenwi01
/players/g/greenwi01/gamelog/2013,2012-13,greenwi01
/players/g/greenwi01/gamelog/2014,2013-14,greenwi01
/players/g/greenwi01/gamelog/2015,2014-15,greenwi01
/players/g/greenwi01/gamelog-playoffs/,Career Playoffs,greenwi01
