href,text,player_id
/players/r/rideris01/gamelog/1994,1993-94,rideris01
/players/r/rideris01/gamelog/1995,1994-95,rideris01
/players/r/rideris01/gamelog/1996,1995-96,rideris01
/players/r/rideris01/gamelog/1997,1996-97,rideris01
/players/r/rideris01/gamelog/1998,1997-98,rideris01
/players/r/rideris01/gamelog/1999,1998-99,rideris01
/players/r/rideris01/gamelog/2000,1999-00,rideris01
/players/r/rideris01/gamelog/2001,2000-01,rideris01
/players/r/rideris01/gamelog/2002,2001-02,rideris01
/players/r/rideris01/gamelog-playoffs/,Career Playoffs,rideris01
