href,text,player_id
/players/a/abdursh01/gamelog/1997,1996-97,abdursh01
/players/a/abdursh01/gamelog/1998,1997-98,abdursh01
/players/a/abdursh01/gamelog/1999,1998-99,abdursh01
/players/a/abdursh01/gamelog/2000,1999-00,abdursh01
/players/a/abdursh01/gamelog/2001,2000-01,abdursh01
/players/a/abdursh01/gamelog/2002,2001-02,abdursh01
/players/a/abdursh01/gamelog/2003,2002-03,abdursh01
/players/a/abdursh01/gamelog/2004,2003-04,abdursh01
/players/a/abdursh01/gamelog/2005,2004-05,abdursh01
/players/a/abdursh01/gamelog/2006,2005-06,abdursh01
/players/a/abdursh01/gamelog/2007,2006-07,abdursh01
/players/a/abdursh01/gamelog/2008,2007-08,abdursh01
/players/a/abdursh01/gamelog-playoffs/,Career Playoffs,abdursh01
