href,text,player_id
/players/w/whitnch01/gamelog/1994,1993-94,whitnch01
/players/w/whitnch01/gamelog/1995,1994-95,whitnch01
/players/w/whitnch01/gamelog/1996,1995-96,whitnch01
/players/w/whitnch01/gamelog/1997,1996-97,whitnch01
/players/w/whitnch01/gamelog/1998,1997-98,whitnch01
/players/w/whitnch01/gamelog/1999,1998-99,whitnch01
/players/w/whitnch01/gamelog/2000,1999-00,whitnch01
/players/w/whitnch01/gamelog/2001,2000-01,whitnch01
/players/w/whitnch01/gamelog/2002,2001-02,whitnch01
/players/w/whitnch01/gamelog/2003,2002-03,whitnch01
/players/w/whitnch01/gamelog/2004,2003-04,whitnch01
/players/w/whitnch01/gamelog-playoffs/,Career Playoffs,whitnch01
