href,text,player_id
/players/m/mcmilna01/gamelog/1987,1986-87,mcmilna01
/players/m/mcmilna01/gamelog/1988,1987-88,mcmilna01
/players/m/mcmilna01/gamelog/1989,1988-89,mcmilna01
/players/m/mcmilna01/gamelog/1990,1989-90,mcmilna01
/players/m/mcmilna01/gamelog/1991,1990-91,mcmilna01
/players/m/mcmilna01/gamelog/1992,1991-92,mcmilna01
/players/m/mcmilna01/gamelog/1993,1992-93,mcmilna01
/players/m/mcmilna01/gamelog/1994,1993-94,mcmilna01
/players/m/mcmilna01/gamelog/1995,1994-95,mcmilna01
/players/m/mcmilna01/gamelog/1996,1995-96,mcmilna01
/players/m/mcmilna01/gamelog/1997,1996-97,mcmilna01
/players/m/mcmilna01/gamelog/1998,1997-98,mcmilna01
/players/m/mcmilna01/gamelog-playoffs/,Career Playoffs,mcmilna01
