href,text,player_id
/players/s/skilesc01/gamelog/1987,1986-87,skilesc01
/players/s/skilesc01/gamelog/1988,1987-88,skilesc01
/players/s/skilesc01/gamelog/1989,1988-89,skilesc01
/players/s/skilesc01/gamelog/1990,1989-90,skilesc01
/players/s/skilesc01/gamelog/1991,1990-91,skilesc01
/players/s/skilesc01/gamelog/1992,1991-92,skilesc01
/players/s/skilesc01/gamelog/1993,1992-93,skilesc01
/players/s/skilesc01/gamelog/1994,1993-94,skilesc01
/players/s/skilesc01/gamelog/1995,1994-95,skilesc01
/players/s/skilesc01/gamelog/1996,1995-96,skilesc01
/players/s/skilesc01/gamelog-playoffs/,Career Playoffs,skilesc01
