href,text,player_id
/players/c/caffeja01/gamelog/1996,1995-96,caffeja01
/players/c/caffeja01/gamelog/1997,1996-97,caffeja01
/players/c/caffeja01/gamelog/1998,1997-98,caffeja01
/players/c/caffeja01/gamelog/1999,1998-99,caffeja01
/players/c/caffeja01/gamelog/2000,1999-00,caffeja01
/players/c/caffeja01/gamelog/2001,2000-01,caffeja01
/players/c/caffeja01/gamelog/2002,2001-02,caffeja01
/players/c/caffeja01/gamelog/2003,2002-03,caffeja01
/players/c/caffeja01/gamelog-playoffs/,Career Playoffs,caffeja01
