href,text,player_id
/players/m/morroan01/gamelog/2009,2008-09,morroan01
/players/m/morroan01/gamelog/2010,2009-10,morroan01
/players/m/morroan01/gamelog/2011,2010-11,morroan01
/players/m/morroan01/gamelog/2012,2011-12,morroan01
/players/m/morroan01/gamelog/2013,2012-13,morroan01
/players/m/morroan01/gamelog/2014,2013-14,morroan01
/players/m/morroan01/gamelog/2015,2014-15,morroan01
/players/m/morroan01/gamelog/2016,2015-16,morroan01
/players/m/morroan01/gamelog/2017,2016-17,morroan01
/players/m/morroan01/gamelog-playoffs/,Career Playoffs,morroan01
