href,text,player_id
/players/h/haskicl01/gamelog/1968,1967-68,haskicl01
/players/h/haskicl01/gamelog/1969,1968-69,haskicl01
/players/h/haskicl01/gamelog/1970,1969-70,haskicl01
/players/h/haskicl01/gamelog/1971,1970-71,haskicl01
/players/h/haskicl01/gamelog/1972,1971-72,haskicl01
/players/h/haskicl01/gamelog/1973,1972-73,haskicl01
/players/h/haskicl01/gamelog/1974,1973-74,haskicl01
/players/h/haskicl01/gamelog/1975,1974-75,haskicl01
/players/h/haskicl01/gamelog/1976,1975-76,haskicl01
/players/h/haskicl01/gamelog-playoffs/,Career Playoffs,haskicl01
