href,text,player_id
/players/t/thompkl01/gamelog/2012,2011-12,thompkl01
/players/t/thompkl01/gamelog/2013,2012-13,thompkl01
/players/t/thompkl01/gamelog/2014,2013-14,thompkl01
/players/t/thompkl01/gamelog/2015,2014-15,thompkl01
/players/t/thompkl01/gamelog/2016,2015-16,thompkl01
/players/t/thompkl01/gamelog/2017,2016-17,thompkl01
/players/t/thompkl01/gamelog/2018,2017-18,thompkl01
/players/t/thompkl01/gamelog/2019,2018-19,thompkl01
/players/t/thompkl01/gamelog/2022,2021-22,thompkl01
/players/t/thompkl01/gamelog/2023,2022-23,thompkl01
/players/t/thompkl01/gamelog-playoffs/,Career Playoffs,thompkl01
