href,text,player_id
/players/s/smithjr01/gamelog/2005,2004-05,smithjr01
/players/s/smithjr01/gamelog/2006,2005-06,smithjr01
/players/s/smithjr01/gamelog/2007,2006-07,smithjr01
/players/s/smithjr01/gamelog/2008,2007-08,smithjr01
/players/s/smithjr01/gamelog/2009,2008-09,smithjr01
/players/s/smithjr01/gamelog/2010,2009-10,smithjr01
/players/s/smithjr01/gamelog/2011,2010-11,smithjr01
/players/s/smithjr01/gamelog/2012,2011-12,smithjr01
/players/s/smithjr01/gamelog/2013,2012-13,smithjr01
/players/s/smithjr01/gamelog/2014,2013-14,smithjr01
/players/s/smithjr01/gamelog/2015,2014-15,smithjr01
/players/s/smithjr01/gamelog/2016,2015-16,smithjr01
/players/s/smithjr01/gamelog/2017,2016-17,smithjr01
/players/s/smithjr01/gamelog/2018,2017-18,smithjr01
/players/s/smithjr01/gamelog/2019,2018-19,smithjr01
/players/s/smithjr01/gamelog/2020,2019-20,smithjr01
/players/s/smithjr01/gamelog-playoffs/,Career Playoffs,smithjr01
