href,text,player_id
/players/v/vucevni01/gamelog/2012,2011-12,vucevni01
/players/v/vucevni01/gamelog/2013,2012-13,vucevni01
/players/v/vucevni01/gamelog/2014,2013-14,vucevni01
/players/v/vucevni01/gamelog/2015,2014-15,vucevni01
/players/v/vucevni01/gamelog/2016,2015-16,vucevni01
/players/v/vucevni01/gamelog/2017,2016-17,vucevni01
/players/v/vucevni01/gamelog/2018,2017-18,vucevni01
/players/v/vucevni01/gamelog/2019,2018-19,vucevni01
/players/v/vucevni01/gamelog/2020,2019-20,vucevni01
/players/v/vucevni01/gamelog/2021,2020-21,vucevni01
/players/v/vucevni01/gamelog/2022,2021-22,vucevni01
/players/v/vucevni01/gamelog/2023,2022-23,vucevni01
/players/v/vucevni01/gamelog-playoffs/,Career Playoffs,vucevni01
