href,text,player_id
/players/i/ilyaser01/gamelog/2007,2006-07,ilyaser01
/players/i/ilyaser01/gamelog/2010,2009-10,ilyaser01
/players/i/ilyaser01/gamelog/2011,2010-11,ilyaser01
/players/i/ilyaser01/gamelog/2012,2011-12,ilyaser01
/players/i/ilyaser01/gamelog/2013,2012-13,ilyaser01
/players/i/ilyaser01/gamelog/2014,2013-14,ilyaser01
/players/i/ilyaser01/gamelog/2015,2014-15,ilyaser01
/players/i/ilyaser01/gamelog/2016,2015-16,ilyaser01
/players/i/ilyaser01/gamelog/2017,2016-17,ilyaser01
/players/i/ilyaser01/gamelog/2018,2017-18,ilyaser01
/players/i/ilyaser01/gamelog/2019,2018-19,ilyaser01
/players/i/ilyaser01/gamelog/2020,2019-20,ilyaser01
/players/i/ilyaser01/gamelog/2021,2020-21,ilyaser01
/players/i/ilyaser01/gamelog-playoffs/,Career Playoffs,ilyaser01
