href,text,player_id
/players/a/aguirma01/gamelog/1982,1981-82,aguirma01
/players/a/aguirma01/gamelog/1983,1982-83,aguirma01
/players/a/aguirma01/gamelog/1984,1983-84,aguirma01
/players/a/aguirma01/gamelog/1985,1984-85,aguirma01
/players/a/aguirma01/gamelog/1986,1985-86,aguirma01
/players/a/aguirma01/gamelog/1987,1986-87,aguirma01
/players/a/aguirma01/gamelog/1988,1987-88,aguirma01
/players/a/aguirma01/gamelog/1989,1988-89,aguirma01
/players/a/aguirma01/gamelog/1990,1989-90,aguirma01
/players/a/aguirma01/gamelog/1991,1990-91,aguirma01
/players/a/aguirma01/gamelog/1992,1991-92,aguirma01
/players/a/aguirma01/gamelog/1993,1992-93,aguirma01
/players/a/aguirma01/gamelog/1994,1993-94,aguirma01
/players/a/aguirma01/gamelog-playoffs/,Career Playoffs,aguirma01
