href,text,player_id
/players/h/hetzefr01/gamelog/1966,1965-66,hetzefr01
/players/h/hetzefr01/gamelog/1967,1966-67,hetzefr01
/players/h/hetzefr01/gamelog/1968,1967-68,hetzefr01
/players/h/hetzefr01/gamelog/1969,1968-69,hetzefr01
/players/h/hetzefr01/gamelog/1970,1969-70,hetzefr01
/players/h/hetzefr01/gamelog/1971,1970-71,hetzefr01
/players/h/hetzefr01/gamelog-playoffs/,Career Playoffs,hetzefr01
