href,text,player_id
/players/p/popema01/gamelog/1998,1997-98,popema01
/players/p/popema01/gamelog/1999,1998-99,popema01
/players/p/popema01/gamelog/2001,2000-01,popema01
/players/p/popema01/gamelog/2002,2001-02,popema01
/players/p/popema01/gamelog/2004,2003-04,popema01
/players/p/popema01/gamelog/2005,2004-05,popema01
/players/p/popema01/gamelog-playoffs/,Career Playoffs,popema01
