href,text,player_id
/players/r/randoza01/gamelog/2002,2001-02,randoza01
/players/r/randoza01/gamelog/2003,2002-03,randoza01
/players/r/randoza01/gamelog/2004,2003-04,randoza01
/players/r/randoza01/gamelog/2005,2004-05,randoza01
/players/r/randoza01/gamelog/2006,2005-06,randoza01
/players/r/randoza01/gamelog/2007,2006-07,randoza01
/players/r/randoza01/gamelog/2008,2007-08,randoza01
/players/r/randoza01/gamelog/2009,2008-09,randoza01
/players/r/randoza01/gamelog/2010,2009-10,randoza01
/players/r/randoza01/gamelog/2011,2010-11,randoza01
/players/r/randoza01/gamelog/2012,2011-12,randoza01
/players/r/randoza01/gamelog/2013,2012-13,randoza01
/players/r/randoza01/gamelog/2014,2013-14,randoza01
/players/r/randoza01/gamelog/2015,2014-15,randoza01
/players/r/randoza01/gamelog/2016,2015-16,randoza01
/players/r/randoza01/gamelog/2017,2016-17,randoza01
/players/r/randoza01/gamelog/2018,2017-18,randoza01
/players/r/randoza01/gamelog-playoffs/,Career Playoffs,randoza01
