href,text,player_id
/players/s/scrubja01/gamelog/2021,2020-21,scrubja01
/players/s/scrubja01/gamelog/2022,2021-22,scrubja01
/players/s/scrubja01/gamelog-playoffs/,Career Playoffs,scrubja01
